X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,timestep,Label,sequence
0.6204969882965088,0.5749409794807434,0.5482085943222046,0.5563299059867859,0.579196572303772,0.5894092321395874,0.5928166508674622,0.5950502753257751,0.597881555557251,0.6253660321235657,0.6342569589614868,0.6402159929275513,0.6478019952774048,0.6562554240226746,0.6556262373924255,0.6444574594497681,0.6388135552406311,0.68096923828125,0.6728048920631409,0.662542998790741,0.6601237654685974,0.6613350510597229,0.6206716299057007,0.5612573623657227,0.5087811946868896,0.487242192029953,0.5205316543579102,0.4321107864379883,0.38155364990234375,0.34212440252304077,0.524651288986206,0.42774152755737305,0.37241825461387634,0.3301219940185547,0.5389112830162048,0.4673178195953369,0.4866873323917389,0.5167273879051208,0.5595308542251587,0.5015822649002075,0.5150576233863831,0.538782000541687,2.094529207852247e-07,-0.009429462254047394,-0.019681096076965332,-0.028447303920984268,-0.036861076951026917,-0.035258032381534576,-0.05249836668372154,-0.06139063835144043,-0.06617166846990585,-0.03663269057869911,-0.047876495867967606,-0.050175342708826065,-0.05150766670703888,-0.03701607882976532,-0.048321839421987534,-0.04254067316651344,-0.0349273756146431,-0.03789982199668884,-0.04702961444854736,-0.04084169492125511,-0.032673608511686325,14,lihat,41
0.6227334141731262,0.5786443948745728,0.5525270700454712,0.5603920817375183,0.581016480922699,0.596474826335907,0.5969460606575012,0.5972909927368164,0.5974360704421997,0.6329002380371094,0.6432409882545471,0.6483487486839294,0.6548894643783569,0.6637035012245178,0.6674918532371521,0.6551150679588318,0.6476619839668274,0.6874593496322632,0.6854244470596313,0.6735902428627014,0.6686462759971619,0.6715461015701294,0.6333831548690796,0.5773186683654785,0.5239447355270386,0.49883419275283813,0.5372467041015625,0.44678807258605957,0.39468833804130554,0.35369959473609924,0.5412346720695496,0.440740704536438,0.38500142097473145,0.3428383469581604,0.5574193596839905,0.48343250155448914,0.502153217792511,0.5305473804473877,0.582493007183075,0.5288306474685669,0.5426347255706787,0.5661664009094238,2.1585137233159912e-07,-0.011709410697221756,-0.023764483630657196,-0.03393423557281494,-0.04348982498049736,-0.03948349505662918,-0.05808698385953903,-0.06723202019929886,-0.07213478535413742,-0.041117288172245026,-0.054564230144023895,-0.05712839215993881,-0.05814370512962341,-0.04167304188013077,-0.05451999604701996,-0.04731230437755585,-0.038498759269714355,-0.04295685142278671,-0.05227584391832352,-0.04435168206691742,-0.034871164709329605,15,lihat,41
0.6238000392913818,0.5813566446304321,0.5572136044502258,0.567434549331665,0.5888661742210388,0.6004514694213867,0.6035608053207397,0.604637622833252,0.606515109539032,0.6373293399810791,0.6504033207893372,0.6579861640930176,0.6666460037231445,0.6689216494560242,0.6734662652015686,0.6595976948738098,0.6504631638526917,0.6946128010749817,0.6910344958305359,0.6790791749954224,0.6739991903305054,0.6875278353691101,0.6463119387626648,0.586438775062561,0.533102810382843,0.5076472759246826,0.5515419244766235,0.4589028060436249,0.406443327665329,0.36529725790023804,0.557807981967926,0.4550134539604187,0.39689409732818604,0.3539679944515228,0.5737138986587524,0.49455419182777405,0.5123804807662964,0.541820228099823,0.5948359966278076,0.5356922745704651,0.5472627282142639,0.569564700126648,2.0014745416574442e-07,-0.01395158376544714,-0.027539676055312157,-0.03897033631801605,-0.04962491989135742,-0.0421014279127121,-0.06252879649400711,-0.0723121240735054,-0.07716304063796997,-0.04298248514533043,-0.05917418748140335,-0.06392664462327957,-0.06599246710538864,-0.0429241806268692,-0.0593474805355072,-0.054619282484054565,-0.04641415551304817,-0.043575137853622437,-0.055693257600069046,-0.0499332919716835,-0.041285883635282516,16,lihat,41
0.6302986145019531,0.5852459669113159,0.5617969036102295,0.5724685192108154,0.5940477848052979,0.6073235273361206,0.6096192598342896,0.6090095043182373,0.6101948618888855,0.6452890038490295,0.6583435535430908,0.6642608642578125,0.673957109451294,0.6765546798706055,0.6849620342254639,0.6657171249389648,0.6539437174797058,0.7008350491523743,0.7011868953704834,0.6854909658432007,0.6783915162086487,0.6973786950111389,0.6556758284568787,0.5974706411361694,0.545860767364502,0.5186119079589844,0.5731502771377563,0.4787980318069458,0.42548906803131104,0.38286057114601135,0.5812264084815979,0.4725238084793091,0.4132543206214905,0.36817190051078796,0.5967259407043457,0.5057874321937561,0.520957350730896,0.5501347184181213,0.6150301098823547,0.5470201969146729,0.55744868516922,0.5816173553466797,1.683926029727445e-07,-0.016600046306848526,-0.03241106867790222,-0.045192282646894455,-0.057088736444711685,-0.04938437044620514,-0.07214251160621643,-0.08441723883152008,-0.0915166437625885,-0.049249619245529175,-0.06653047353029251,-0.07250992208719254,-0.0766744464635849,-0.04794830456376076,-0.06519704312086105,-0.059374768286943436,-0.051154300570487976,-0.04753074795007706,-0.06164775788784027,-0.05587597191333771,-0.04759100079536438,17,lihat,41
0.6294567584991455,0.5863967537879944,0.5683121085166931,0.583458662033081,0.6065877676010132,0.6118435263633728,0.6134752631187439,0.6136101484298706,0.6160528063774109,0.6497601270675659,0.663841187953949,0.6714028716087341,0.6831713318824768,0.6815463900566101,0.6931114196777344,0.6723324656486511,0.6592569351196289,0.7062392830848694,0.7089153528213501,0.6926155090332031,0.6852380633354187,0.7146201729774475,0.6692044734954834,0.6044265031814575,0.5527219176292419,0.5273680686950684,0.5963228344917297,0.5023189783096313,0.4491032361984253,0.40676069259643555,0.6061641573905945,0.4929899275302887,0.4332408607006073,0.3887326121330261,0.6194716095924377,0.5219119191169739,0.5334885120391846,0.5615158677101135,0.6323429942131042,0.5557835102081299,0.5627240538597107,0.5862562656402588,8.829034925383894e-08,-0.01821392960846424,-0.03415897488594055,-0.04616295173764229,-0.05723852291703224,-0.05593566969037056,-0.07989385724067688,-0.09288158267736435,-0.10049321502447128,-0.05428197607398033,-0.07202626764774323,-0.07749474793672562,-0.08196742087602615,-0.05132295936346054,-0.06925003975629807,-0.06398612260818481,-0.056399863213300705,-0.04925168678164482,-0.06384146958589554,-0.05918879806995392,-0.05212469771504402,18,lihat,41
0.6364379525184631,0.5940302610397339,0.5713831782341003,0.5833221673965454,0.6077288389205933,0.6157693862915039,0.6192368268966675,0.6186712384223938,0.6208164691925049,0.6531752943992615,0.6654682159423828,0.6745651960372925,0.6888319253921509,0.6862043738365173,0.6966274380683899,0.6771569848060608,0.6654992699623108,0.7133822441101074,0.713101327419281,0.6967071890830994,0.6895679235458374,0.7261314988136292,0.6831712126731873,0.6224513649940491,0.5742571353912354,0.5483368039131165,0.6156719923019409,0.5274849534034729,0.47493016719818115,0.43245166540145874,0.6249454617500305,0.5144411325454712,0.45604878664016724,0.412059485912323,0.6366063952445984,0.5394065976142883,0.5525786876678467,0.5825108885765076,0.6469042301177979,0.5690500140190125,0.5750907063484192,0.5979384779930115,1.4028937300736288e-07,-0.01964227482676506,-0.03750242665410042,-0.05141342803835869,-0.0640709400177002,-0.05811280384659767,-0.0824989303946495,-0.09521915763616562,-0.1026981920003891,-0.05721805989742279,-0.07628217339515686,-0.08209922909736633,-0.08680807799100876,-0.055242255330085754,-0.07594817131757736,-0.07174792885780334,-0.0643797218799591,-0.05407167971134186,-0.07107379287481308,-0.0673089399933815,-0.0607018880546093,19,lihat,41
0.637214183807373,0.5944182872772217,0.5738404393196106,0.5867120027542114,0.6104511022567749,0.6203226447105408,0.6228029727935791,0.6220929026603699,0.6247184872627258,0.6588016152381897,0.671971321105957,0.6799620389938354,0.6935834288597107,0.6911255121231079,0.7015917897224426,0.6801511645317078,0.6678943037986755,0.716463029384613,0.7151627540588379,0.6961867213249207,0.6873520612716675,0.7429806590080261,0.6943652033805847,0.6318730115890503,0.584040105342865,0.5572922229766846,0.6364224553108215,0.5526669025421143,0.501495361328125,0.4586195945739746,0.6449577808380127,0.535356879234314,0.4775164723396301,0.4330955743789673,0.6543769240379333,0.5553929805755615,0.5647960305213928,0.591662585735321,0.6618863344192505,0.5837807655334473,0.5863348245620728,0.6060743927955627,1.2515246794464474e-07,-0.021057333797216415,-0.03912513703107834,-0.05245143547654152,-0.06453479826450348,-0.060923561453819275,-0.08548801392316818,-0.09906677901744843,-0.10770470649003983,-0.05887649208307266,-0.07775882631540298,-0.08365907520055771,-0.08920638263225555,-0.05560363084077835,-0.07502242922782898,-0.0701957568526268,-0.06344203650951385,-0.053343791514635086,-0.0689462274312973,-0.06485308706760406,-0.05895213410258293,20,lihat,41
0.6353196501731873,0.5953265428543091,0.5855950713157654,0.6083152890205383,0.6337619423866272,0.6214478015899658,0.6250276565551758,0.6264289617538452,0.6314525008201599,0.6627556681632996,0.6778935790061951,0.687342643737793,0.702529788017273,0.6974409818649292,0.7107681632041931,0.6895075440406799,0.6762086153030396,0.723211407661438,0.7202897071838379,0.700044572353363,0.690183699131012,0.7537707090377808,0.6997074484825134,0.6376674175262451,0.5937724113464355,0.5745654106140137,0.6588354706764221,0.5778249502182007,0.5264923572540283,0.4837411046028137,0.670456051826477,0.5570729374885559,0.4975370764732361,0.4530581831932068,0.6782920360565186,0.5745930075645447,0.5790885090827942,0.6032772660255432,0.680910587310791,0.6030968427658081,0.6027386784553528,0.6199666857719421,8.9113314061251e-08,-0.021281177178025246,-0.03838425874710083,-0.04937780275940895,-0.05915946885943413,-0.06876417249441147,-0.09326746314764023,-0.10671044886112213,-0.11508740484714508,-0.06427870690822601,-0.08194039016962051,-0.08663163334131241,-0.0915752425789833,-0.057594962418079376,-0.07447794079780579,-0.06922545284032822,-0.06287912279367447,-0.051802847534418106,-0.06599454581737518,-0.06260227411985397,-0.057312410324811935,21,lihat,41
0.6353679895401001,0.600001871585846,0.585564136505127,0.5998233556747437,0.6215150356292725,0.6228227615356445,0.628445029258728,0.6285284757614136,0.6320013403892517,0.6648634672164917,0.6845054626464844,0.6924079060554504,0.7031790614128113,0.7001880407333374,0.7114319205284119,0.6914065480232239,0.6785192489624023,0.7261927127838135,0.7278701663017273,0.7101354002952576,0.6989063620567322,0.7670446634292603,0.7069400548934937,0.6413002610206604,0.5905656814575195,0.5575371384620667,0.6785990595817566,0.6009232997894287,0.549043595790863,0.5055503249168396,0.6932402849197388,0.5853073000907898,0.5273525714874268,0.4899044632911682,0.7026645541191101,0.5990962982177734,0.5946434736251831,0.6089690923690796,0.7050658464431763,0.6239169836044312,0.6166286468505859,0.6264432668685913,-2.2271832733622432e-07,-0.018503788858652115,-0.03436027094721794,-0.04629760980606079,-0.05728881061077118,-0.058817360550165176,-0.07947663217782974,-0.08903608471155167,-0.0943835973739624,-0.056799501180648804,-0.07208909094333649,-0.07481136173009872,-0.07872171700000763,-0.052918463945388794,-0.06672068685293198,-0.06033650040626526,-0.05472619831562042,-0.05007173493504524,-0.05879756063222885,-0.05167694389820099,-0.045359302312135696,22,lihat,41
0.6323204040527344,0.6054058074951172,0.6044840812683105,0.6224229335784912,0.6381806135177612,0.6331152319908142,0.6354746222496033,0.6344879865646362,0.6371235847473145,0.6703768372535706,0.6912451982498169,0.7006142139434814,0.7104262709617615,0.7042075991630554,0.7149012088775635,0.7001333236694336,0.6926627159118652,0.7305715084075928,0.7349668741226196,0.7170768976211548,0.7058972120285034,0.7947324514389038,0.7339773178100586,0.661284327507019,0.6039336323738098,0.5575379133224487,0.7084667086601257,0.6299709677696228,0.5836361050605774,0.5420506000518799,0.7252650856971741,0.6189656257629395,0.560726523399353,0.5203226208686829,0.7329519391059875,0.6250534057617188,0.6142918467521667,0.6223767995834351,0.732699990272522,0.6454014778137207,0.6371277570724487,0.6492956280708313,-2.882240721646667e-07,-0.02028546668589115,-0.03780803829431534,-0.04885957017540932,-0.05978480353951454,-0.07306288182735443,-0.09538164734840393,-0.1061289831995964,-0.11189529299736023,-0.06782465428113937,-0.08395389467477798,-0.08575064688920975,-0.08929876238107681,-0.05945747718214989,-0.06942200660705566,-0.06032419204711914,-0.054694607853889465,-0.052013229578733444,-0.0556950718164444,-0.044476140290498734,-0.03637930005788803,23,lihat,41
0.6343019604682922,0.6052471399307251,0.6017611622810364,0.6196728944778442,0.6383933424949646,0.6291301250457764,0.6305868029594421,0.6333605051040649,0.6424035429954529,0.6700608730316162,0.683411717414856,0.6929946541786194,0.703473687171936,0.7047815918922424,0.7114444971084595,0.7079761624336243,0.7103080749511719,0.7312225699424744,0.7338590025901794,0.7167044281959534,0.7053146958351135,0.7984609007835388,0.7463020086288452,0.683589518070221,0.6307445764541626,0.5930777788162231,0.7335565686225891,0.6571318507194519,0.6151577234268188,0.5778583288192749,0.74872887134552,0.649077296257019,0.5908443331718445,0.5488536357879639,0.7545540928840637,0.6510915756225586,0.6094016432762146,0.585911750793457,0.7523540258407593,0.6671794056892395,0.6435281038284302,0.6407259106636047,-1.9467842093945364e-07,-0.029254628345370293,-0.05234009400010109,-0.06815090030431747,-0.08391300588846207,-0.08025932312011719,-0.10271527618169785,-0.10949747264385223,-0.1130751520395279,-0.07370961457490921,-0.0971108078956604,-0.10105523467063904,-0.103962741792202,-0.0651894062757492,-0.08647653460502625,-0.08591081202030182,-0.08392655849456787,-0.05734236538410187,-0.06936150789260864,-0.0642034038901329,-0.05968013033270836,24,lihat,41
0.6473423838615417,0.6177040338516235,0.6093551516532898,0.6184437870979309,0.6280493140220642,0.6372272968292236,0.6281076073646545,0.6229774951934814,0.6323248744010925,0.6696604490280151,0.671434760093689,0.6723567843437195,0.6825382709503174,0.7001475095748901,0.705607533454895,0.7123565673828125,0.7253340482711792,0.7261645197868347,0.7323198318481445,0.7245684266090393,0.722186267375946,0.8089542388916016,0.7692652940750122,0.7143332362174988,0.6597918272018433,0.621957004070282,0.7559475302696228,0.6724535822868347,0.6447089910507202,0.6258439421653748,0.7723838090896606,0.6675851941108704,0.625390887260437,0.5970436334609985,0.7739553451538086,0.6682964563369751,0.6221504211425781,0.5906817317008972,0.7669503092765808,0.6848040819168091,0.6507186889648438,0.6305134892463684,-2.6652443807506643e-07,-0.034289706498384476,-0.06415600329637527,-0.08453195542097092,-0.10523727536201477,-0.09669922292232513,-0.11826375871896744,-0.12305163592100143,-0.12620575726032257,-0.08730417490005493,-0.10959795862436295,-0.11362625658512115,-0.11854835599660873,-0.07468941062688828,-0.0938267633318901,-0.09538986533880234,-0.09803303331136703,-0.06244398653507233,-0.0745401605963707,-0.07103701680898666,-0.06931162625551224,25,lihat,41
0.6703104376792908,0.6253172159194946,0.602839469909668,0.6151861548423767,0.6375246644020081,0.6142979860305786,0.6117013692855835,0.6207324266433716,0.6393333673477173,0.6542551517486572,0.6549310684204102,0.6575299501419067,0.6663048267364502,0.6927281022071838,0.6969552040100098,0.710391640663147,0.7279976010322571,0.7254701852798462,0.7305957078933716,0.7306039929389954,0.7336041331291199,0.8003537654876709,0.7647781372070312,0.7142729759216309,0.6667267084121704,0.6356944441795349,0.7689077854156494,0.6997804045677185,0.6648370027542114,0.6381102800369263,0.787300705909729,0.6945952773094177,0.6565514802932739,0.6347809433937073,0.7914368510246277,0.7007762789726257,0.655110239982605,0.621383786201477,0.7870734930038452,0.7123752236366272,0.6757007241249084,0.6479905247688293,-3.226823253044131e-07,-0.030509253963828087,-0.05765964463353157,-0.07789686322212219,-0.09913725405931473,-0.0879213809967041,-0.1137867420911789,-0.12373102456331253,-0.13095659017562866,-0.08372383564710617,-0.10576684027910233,-0.1092931255698204,-0.11508172750473022,-0.07814313471317291,-0.10124454647302628,-0.10588426887989044,-0.11075816303491592,-0.07293407618999481,-0.08943246304988861,-0.09017298370599747,-0.09243546426296234,26,lihat,41
