X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Z8,rangeX0,rangeX1,rangeY0,rangeY1,rawX5,rawX13,Label,Sub 2
6.314878876327354,10.0,5.203273079687675,-0.9683445514735307,2.4131423878802365,0.11839737061207616,-2.743328383317118,-6.647611000794658,-3.880020900068466,-5.687928977698376,-1.740945358269277,0.8178194894086722,-8.478609671307545,-9.931515292894925,-5.4015676947907245,-2.4185997333439544,-11.744918647147292,-12.467184806295055,-8.882168751932118,-6.812673179446622,-5.370938284108172,-10.440172131598363,-9.623305662553033,-6.237096293936135,-25.407522886712908,-26.197221163310708,-24.207599128341972,-24.608199578584827,-22.17163470018264,-15.752611086139765,-7.392735424478115,-6.257417912231092,-17.271147095137035,-10.95218587785029,-5.032838900679158,-6.285420590170899,-11.894490688848808,-7.364438780058073,-3.14912066091251,-3.301746160892596,0.8210339546203613,-4.213264584541321,-4.362371563911438,-0.2580404281616211,0.8765459060668945,0.34574010968208313,0.2772793471813202,z,11
10.0,7.668274482946467,-8.221790466560654,-21.446329211405796,3.2772116291852456,-2.327600650180916,-9.513579238104755,-14.863276829515627,-6.273589388608508,-19.607657555707746,-21.3195164989776,-19.889676957278724,-14.762418445699213,-27.00621865321627,-23.144373279876625,-17.451145801796716,-20.56007070080606,-30.0257534740491,-28.09786320138658,-24.134272744819665,-15.818031644881295,-25.057537483870398,-28.887353902800108,-28.18163914959158,-31.71207449450785,-17.924849040650024,-5.746047329173194,3.8708103452836897,-21.883251570829646,-6.5378454086116635,0.973997662248846,6.588735096346504,-12.621837887833014,-1.8169205762272458,3.139640950424195,5.515035188739603,-3.9955165342496217,2.2737912229495443,5.250318672909814,6.418449618327342,0.7842791080474854,-2.2205650806427,-0.8616775274276733,2.648574113845825,3.3411622047424316,0.32353445887565613,0.26866257190704346,z,11
8.761527067278228,10.000000000000002,1.2781666044266085,-7.10242450340474,4.754038605512981,-5.468631903956146,-17.523652711194813,-26.496575605589815,-4.340913517289931,-15.483288097616237,-13.889287443648925,-8.60084050880801,-12.438333205279626,-21.564362176388922,-15.488590414554526,-8.18502629270219,-17.88966892458113,-23.47016765506262,-19.456005510478665,-14.425956069835134,-7.380503554830514,-13.333410761157202,-10.308007883343668,-7.725122886890458,-44.33809037971201,-45.4873217894404,-43.05197253337288,-42.76513818186367,-42.06071175229291,-24.17965518412039,-9.104833104325655,-4.01689594236511,-35.08184418782084,-17.782657716010227,-6.550769126310392,-5.407934446030723,-27.11223401309007,-13.642258438590504,-4.272282685411348,-2.091766265650099,0.8321007490158081,-1.2999922037124634,-1.5479028224945068,-0.362318754196167,-3.0813395977020264,0.3105345368385315,0.2531835436820984,z,11
4.016614357914794,7.068508216869843,8.90635536850527,8.645741150651473,5.7585348410547,7.554532472109346,8.94876664452393,10.0,3.296622741421957,5.552332809112228,6.412042827428477,6.217315217098324,0.6691414134925595,3.051548744627741,4.044220985016748,3.7066361958425564,-1.9365070248399185,0.500977530034393,1.6618464019564203,1.4464194892358337,-1.6238006962240714,-5.496734135258114,-8.953832519795581,-12.393010150139848,-13.942951342154657,-19.891092498448874,-23.461617618867326,-26.859018782028564,-13.904570598425725,-15.895714007535584,-10.59960465516403,-7.605453209424694,-12.585624250100574,-14.62437328371748,-9.774227214708219,-7.337946781355463,-10.67884491998008,-11.670028382504567,-8.478960243585218,-6.662847737322149,0.7045124769210815,0.0,0.0,0.0,0.0,0.47395890951156616,0.41374820470809937,z,12
4.165181944229541,7.195699101404821,9.116192403899607,8.723414228235818,5.745507906115478,7.63833119046095,8.996102509101117,10.0,3.218446477163163,5.576244508207008,6.540290116864246,6.313668132152813,0.6018203747095027,3.0935458296645777,4.123873479976029,3.7729405366773903,-1.964795571990684,0.43682088123715723,1.7104708086348601,1.6487349156820459,-1.7818937279780172,-5.6937135633993705,-9.124584130715384,-12.60464080133179,-14.531109114120932,-20.42608299896628,-23.96424166762008,-27.34865281284131,-14.463703135481783,-16.267284311200513,-10.918004512884199,-7.734475683396528,-12.999707171574777,-14.82003148031573,-9.916435537173838,-7.356404449984049,-10.866787258889056,-11.616004661062439,-8.535162343373333,-6.698004180239172,0.7094550728797913,-0.24351775646209717,-0.30544400215148926,-0.19505023956298828,0.010204315185546875,0.4715237319469452,0.4106937646865845,z,12
4.168934403661087,7.263432238390009,9.174199353548637,8.76621026922241,5.789139393174446,7.666957948089477,9.016708899928291,10.0,3.226625429224467,5.404192416741777,6.438422988465968,6.29168636675707,0.580818889286425,2.922594294514528,4.064123985116656,3.8165186593997293,-2.0280973758716176,0.2730470700261237,1.5961857232066472,1.6285210147586546,-1.7872278270287105,-5.817751812959665,-9.299820192673245,-12.645783637787734,-14.672583225141878,-20.73893279033183,-24.361322644984607,-27.805182603933776,-14.577203403157748,-16.679488477928178,-11.321031655352156,-8.021737703199328,-13.089662936330495,-15.15970687283352,-10.215443072633915,-7.508576855290473,-10.94894805334267,-11.906548030135157,-8.79575404312017,-6.828993715141019,0.7102193236351013,-0.09751021862030029,-0.11429190635681152,0.07717013359069824,0.11996626853942871,0.4705486297607422,0.40955084562301636,z,12
4.89355452808193,8.304245742454208,10.0,7.974313631368113,5.5863103130827705,7.000547383573274,8.005311805340206,8.618378373129898,2.5413405071733344,4.319250849142422,5.587778903157408,5.609953399573623,-0.554313861973166,1.3035193365371252,2.9803761168415117,3.1628727078312866,-3.6040110714699676,-1.5237259222533268,0.3658670537594995,0.9470676443511774,-3.705786791063933,-9.23601152782523,-13.781916801337994,-16.24851092855552,-18.698052418955978,-26.089648321225557,-30.381657431338862,-34.637382656922185,-18.11228524145866,-21.153274075926106,-15.071084007600255,-11.399748397750022,-16.05824962268765,-18.798335274259195,-13.43931051516562,-10.16198184410006,-13.258825649835936,-14.714113454044963,-11.427706226154374,-9.097514987811309,0.7208499908447266,-2.7324557304382324,-2.663928270339966,-0.11799931526184082,0.6209313869476318,0.44322407245635986,0.3829115629196167,z,12
5.648396985628934,9.231397308317877,10.0,6.310679374309396,4.8524675925775025,4.780139636306743,4.8025852599601695,4.345772611857352,0.902221175565602,1.852421959797521,4.054374716832303,4.562886860041004,-3.012716877935573,-1.8291207215194412,0.9015570556426562,1.610437846523923,-6.917041235735682,-5.315220650788632,-2.6163758120190224,-1.5246726662907395,-5.381685609702833,-13.958081402360518,-20.444854415134436,-22.644998158391378,-25.66739570465161,-35.94393035133981,-42.16756112347904,-47.90187811484467,-23.865112761858818,-29.11344472077628,-21.502182224728404,-16.327685733563236,-20.37482439528418,-25.239246146474706,-18.66526563167176,-13.924484268099102,-16.03022519776921,-19.92345916029166,-15.82011884079701,-12.207567218714654,0.7256858944892883,-3.2382935285568237,-2.9601186513900757,0.07390379905700684,1.3524293899536133,0.4108411371707916,0.35331037640571594,z,12
7.320748370652925,10.0,6.0254450846215235,-1.1614043574774418,2.060203595518567,-1.6776629866348982,-4.394985758498167,-7.565624478632387,-4.855906554843015,-6.152958620916079,-1.1754683011841451,1.4051146120957956,-10.914263545842493,-11.79971577299093,-5.722242807053279,-2.7854179885813375,-16.23697376628928,-15.316123818987196,-10.119419565833528,-7.485776924009812,-10.442347546247191,-25.565891150837974,-34.34285067227527,-37.50502020477477,-43.77744529367109,-59.694452615096196,-69.06596384916537,-77.6082652302996,-39.23549500860654,-46.676895801520836,-34.74359601438958,-27.70639792183288,-32.336470640261204,-38.485208067973275,-28.119592433745694,-22.43198351188534,-23.914466565134685,-28.827292225165145,-22.302493385122236,-18.263535122002533,0.7315346002578735,-4.038682579994202,-4.056525230407715,-0.11221766471862793,1.1053085327148438,0.3704543113708496,0.3127451241016388,z,12
7.697307136203359,10.0,5.851763905795487,-1.8867834222001247,2.0430646755933504,-2.6741403352363973,-6.3601048113795215,-10.391421068573159,-5.353109766203188,-8.035951046113578,-2.827149804835954,0.6513850075151016,-11.873474834410594,-14.411814711311514,-7.7752870311633835,-3.6536038198432976,-17.43668598304959,-18.014334413450605,-12.359434738628766,-8.770630811345232,-11.068487435778742,-26.647878912567652,-35.51089832610398,-38.723489978912,-45.94493116395495,-62.76677182094056,-72.99011749847126,-81.9876015110212,-40.671287168321136,-49.96901092118573,-37.42347740611838,-29.509889645161476,-32.99481086517965,-41.525922814477,-30.496882518673456,-23.770566518650597,-23.807641972557022,-30.18767751927352,-23.263711488675913,-18.59281864888188,0.7341715097427368,-0.5654603242874146,-0.6003439426422119,0.5678415298461914,0.8816301822662354,0.36479970812797546,0.3067416846752167,z,12
7.729049322708731,10.000000000000002,4.503476345088891,-4.077368772146994,0.1999529394588659,-7.008401782087951,-12.749826629277093,-18.861965841502272,-7.862783576647722,-12.262796623134372,-6.273340980024121,-1.949960511080583,-14.685373878914627,-18.78261524590686,-11.351181134159042,-6.324742584276033,-20.306856472338733,-22.688539205080676,-16.373045647948324,-11.867620095627641,-12.182700514016044,-28.21002979724362,-37.35087982244353,-41.00047914775379,-50.00294322526235,-68.06216961519854,-77.85182608101402,-86.15182227578876,-43.594741955249,-52.196865270951456,-38.007863614513596,-30.63774799002565,-34.951227107492954,-42.11600035101262,-29.848994682780116,-23.893490968026015,-24.951265936322276,-29.956410756206985,-22.08120971994319,-18.307839618297077,0.7437440156936646,-2.1120667457580566,-2.01873779296875,0.9354889392852783,1.309192180633545,0.3436790406703949,0.2865543067455292,z,12
7.3704380062496275,10.0,6.071043126297637,-1.8338154182200663,0.25917238419880073,-6.19977834312291,-11.376829596839373,-16.97113298283369,-8.131226033551817,-11.315954616803012,-5.0894854947029815,-0.9540844393323192,-15.296647560725757,-18.073069334722856,-10.669632846516325,-6.2883926972609085,-21.543104519122345,-22.540447540399146,-15.970321531529644,-11.878582363920586,-11.718921657038413,-27.15780711334668,-37.4592378810635,-44.12915788132162,-50.355457614978455,-68.79305087944867,-79.3764085455663,-88.58513059848971,-44.41661813553334,-53.02672949633557,-37.65987445896525,-30.016471009571255,-35.95466519970898,-43.74319421433607,-30.564821730762716,-24.202656333433893,-25.956649464329214,-31.727374946965288,-23.517875320426473,-19.397880547269864,0.7481460571289062,0.4183351993560791,0.38331449031829834,1.0244965553283691,0.5689084529876709,0.3478623926639557,0.29038745164871216,z,12
6.629851716211774,10.0,7.363378572419379,0.8901904424698045,2.4275128468067773,-0.5481198659485671,-3.3282936311634743,-6.941475059808195,-4.3477090468248925,-6.22985095613939,-1.6201576263446156,1.582090667767927,-10.344369795483523,-11.374533901445213,-5.677633033252533,-2.3605948073121494,-15.777981589780065,-16.050784236352108,-10.872860792109435,-7.672690029180445,-8.989300081011049,-21.076718539495577,-28.907250267133772,-32.449732296172336,-39.302443569375924,-53.046984507824625,-60.50816539428438,-67.11303606480124,-35.09060379516809,-41.54526516075214,-29.073186736483535,-22.777456506441297,-28.813710692381605,-33.283202336969225,-22.395798826574918,-17.513296516271566,-21.4101369587097,-25.200301242021613,-17.945955053119558,-14.192286912123597,0.7594311833381653,2.4354547262191772,2.1735459566116333,1.2411057949066162,0.8555054664611816,0.37221693992614746,0.3121229112148285,z,12
5.707325847967675,9.40144413829938,10.0,7.0133303854654265,5.149009968072689,5.00284088882972,4.611463877920231,3.957710774536444,-0.355816373187398,0.6412286269671273,3.0864731692512017,4.69631413494737,-4.979436244035917,-2.9704167191656583,0.2315700804086442,2.384730044241792,-8.62349625058145,-6.267809044724386,-2.9476222513310972,-0.42731801868409397,-5.089525638922633,-11.013163181129842,-14.60322252678241,-15.285027921539168,-24.86782536893914,-30.03535856613169,-33.95321765329111,-37.847739452853524,-24.26543014702095,-24.966111405633754,-16.820011268462807,-11.723195203533638,-21.046294997579103,-19.07256271945569,-12.267885118734888,-8.754739767451259,-16.440005737248292,-14.235927694822767,-9.829919115893208,-7.76606290845206,0.7821266651153564,4.433882236480713,2.8249889612197876,2.05727219581604,-0.0034332275390625,0.4165557622909546,0.34037280082702637,z,12
6.294769266403698,10.0,9.738461499241213,7.161979132713654,4.638715666561901,4.2897500172079175,4.816785750314386,5.15328521914511,-0.5421495657595575,1.824753107349365,4.90110636896908,6.5329632690163875,-4.642273790538304,-1.7325478025033605,1.7393217130418537,3.7746815260527877,-7.698512908123558,-4.83543585561956,-1.5527660316793215,0.6031912402411075,-5.703363173744614,-13.113001574387917,-17.993706090219018,-20.698768932806814,-25.339946515241845,-30.58580851174636,-32.60393855553277,-34.10660314243895,-24.42806161636431,-22.764563998704944,-14.660883835082227,-9.199414821534772,-20.580684376193854,-17.558770047224353,-11.38570537349558,-7.794571329824253,-15.357824540421126,-12.586370090781326,-8.459084669875654,-6.116127406331566,0.7958979606628418,0.3003060817718506,0.32377541065216064,-0.6542861461639404,0.36588311195373535,0.4195588231086731,0.343610554933548,z,12
4.480615462962064,7.993198985377306,10.0,9.5645667515782,5.285446249488858,6.680676530214804,7.828517004424679,8.907408666155256,1.6862168189571742,4.312688609878437,5.678917340186676,6.251452505106021,-1.4433989644461276,1.438098736900481,3.3985517566545504,4.592694371347159,-3.800662353117613,-1.103984800080272,1.18347202936407,2.8823122910253796,-2.262541714004577,-4.954987176955852,-5.925433216053999,-6.527835770089347,-16.24703969479321,-17.743181992281357,-18.62118019478943,-19.59701547288819,-16.276969122196004,-12.836730334132818,-7.062190415462315,-2.995785712204927,-13.80574679531789,-9.712401291691078,-4.930366069049152,-1.9164166253977195,-10.115914492899044,-6.793057538083416,-3.8194923218179486,-1.8562071194058998,0.8052077293395996,3.863757848739624,4.023966193199158,3.7160277366638184,2.5187790393829346,0.45819640159606934,0.38385021686553955,z,12
4.1442071021587665,7.148287649892704,9.225221699050111,9.396787749204531,5.334722238449644,6.722512530815876,8.451071399362068,10.0,2.3134276406236003,5.826517815762928,6.414767571377942,6.359172420910786,-0.2829632507292604,3.414396612493038,4.474041640865064,4.588094459178944,-2.3362888338454706,1.097609895352596,2.6725664707692185,3.3388709413592865,-1.2301571074164515,-2.709484668980048,-3.3437659434428877,-3.434232202736333,-13.52793583287572,-13.272334451078214,-13.914531462376395,-14.493353896723487,-13.628810361144538,-8.643332281796337,-3.026941740955808,-0.0937620488614191,-11.235682544875313,-5.611434685921477,-1.5845299434896227,-0.04925671912667905,-7.556339989173063,-3.0979935116272728,-0.6402010382954195,0.09444360061845954,0.8159159421920776,1.7214864492416382,2.278032898902893,2.4589061737060547,2.5680959224700928,0.4754112660884857,0.4066305458545685,z,12
3.996176249016733,7.168546855802525,9.348636258855347,9.241328830702178,5.514276683674319,6.781254827218263,8.437005544320103,10.0,2.5850529122533517,5.8354266132117845,6.3110451506805045,6.231452193606803,0.006359451604240585,3.4313352709539893,4.379851280089166,4.465682488456265,-2.044033736462995,1.1054038703299263,2.3674341894194506,2.7035297808175556,-1.3239826897438396,-2.5852406539113244,-2.985215938553819,-2.544232172266042,-12.803253871874636,-12.550629647497214,-12.97756368363392,-13.365090983409818,-12.998581243420132,-8.204106076413233,-2.7938525301159007,0.22630712158767655,-10.820388268760501,-4.949269352243751,-1.1618879681362007,0.2687034656159471,-7.376070305686196,-2.6235874816714237,-0.3990151880624824,0.03869854630921289,0.8168644905090332,0.1520305871963501,0.122871994972229,0.6019413471221924,0.28201937675476074,0.4769315719604492,0.40785926580429077,z,12
3.7812488181233688,6.853784240040433,8.780990954131152,10.0,5.177356397998582,6.198257134114325,7.656033501689868,9.280746106130925,2.307568381846964,5.346060845096433,6.259223549416809,6.5832824563583605,-0.25356625901234653,3.0753424556609,4.3915318447295295,4.830502314145141,-2.3480947780331314,0.9207807434046985,2.5317577925270522,3.3364186964655933,-1.146979037376526,-2.6385282203897233,-2.9473019322117313,-2.9061026337982576,-12.822053707421128,-12.933185720523566,-13.386112771536922,-13.667390814246076,-12.871087159502876,-8.310632297243998,-3.5095584042295584,-0.07544854827484077,-10.652007876394245,-5.650654704396998,-2.0829762121695103,0.2064532797107208,-7.292884869375924,-3.926379584637593,-1.8668960100827277,-0.6358041942929049,0.8240309953689575,-2.0569294691085815,-1.7402589321136475,1.212751865386963,1.3595342636108398,0.4563622772693634,0.3904566764831543,z,12
