X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Label,Sub 2
0.3765335977077484,0.44092974066734314,0.4721814692020416,0.495530366897583,0.4490392804145813,0.4658752977848053,0.48159489035606384,0.44665175676345825,0.45355460047721863,0.41710397601127625,0.6249979734420776,0.5537077784538269,0.5034650564193726,0.5336490869522095,0.4488105773925781,0.39470624923706055,0.34898167848587036,0.4567435085773468,0.40315738320350647,0.4480363726615906,0.4091945290565491,tidak,21
0.3685652017593384,0.4344259798526764,0.46703580021858215,0.48878583312034607,0.4429398775100708,0.45944035053253174,0.4742703437805176,0.43831223249435425,0.4449770152568817,0.40806299448013306,0.6242689490318298,0.5535377264022827,0.503786563873291,0.5291831493377686,0.4472999572753906,0.39412999153137207,0.3488544821739197,0.4548964500427246,0.4042590260505676,0.4457318186759949,0.4089440703392029,tidak,21
0.36328208446502686,0.43029555678367615,0.4613024592399597,0.4861842393875122,0.43706217408180237,0.4544222950935364,0.4710906445980072,0.43409356474876404,0.44096022844314575,0.40412476658821106,0.6257080435752869,0.554485023021698,0.5050166845321655,0.5328459739685059,0.44924476742744446,0.39534658193588257,0.3498603105545044,0.4564279317855835,0.40441954135894775,0.44749242067337036,0.40988802909851074,tidak,21
0.2479391247034073,0.2947300672531128,0.30965137481689453,0.31127867102622986,0.2826959788799286,0.28740543127059937,0.2797103822231293,0.2549438774585724,0.25472399592399597,0.2172597050666809,0.8294643759727478,0.7787234783172607,0.7332384586334229,0.7788900136947632,0.7016929388046265,0.6533501744270325,0.6262584328651428,0.7117778658866882,0.6711151003837585,0.6945436596870422,0.670357882976532,tidak,22
0.24101588129997253,0.2976699769496918,0.30992403626441956,0.3027998208999634,0.2803376019001007,0.27830857038497925,0.26972314715385437,0.2445307970046997,0.2416687160730362,0.21148021519184113,0.7137165665626526,0.6487225294113159,0.5967103242874146,0.635279655456543,0.5605583786964417,0.5135703086853027,0.47293466329574585,0.574163019657135,0.5295231938362122,0.5680699348449707,0.5357680916786194,tidak,22
0.2419218122959137,0.2955330014228821,0.30531829595565796,0.3003935217857361,0.27573883533477783,0.2754541337490082,0.26580649614334106,0.24318796396255493,0.23987770080566406,0.2143155336380005,0.6717997789382935,0.6035846471786499,0.5512892603874207,0.5914543867111206,0.5126093626022339,0.46337416768074036,0.4216109812259674,0.52474445104599,0.4793543815612793,0.5220228433609009,0.489946186542511,tidak,22
0.2437378168106079,0.300771027803421,0.30342283844947815,0.3008349537849426,0.2754717171192169,0.27610328793525696,0.2679539918899536,0.24342837929725647,0.24060925841331482,0.21952198445796967,0.6105244755744934,0.5424625873565674,0.49116605520248413,0.5324560403823853,0.4506879150867462,0.39721137285232544,0.35136738419532776,0.46568500995635986,0.4163511395454407,0.4628012776374817,0.426611065864563,tidak,22
0.24416419863700867,0.30179864168167114,0.30729350447654724,0.3023379445075989,0.27882081270217896,0.27955079078674316,0.2703775465488434,0.24634940922260284,0.2423378825187683,0.2217060774564743,0.5961633920669556,0.526255190372467,0.47470971941947937,0.5157032608985901,0.4341130554676056,0.3802763819694519,0.3333430290222168,0.4490170478820801,0.39832961559295654,0.4433630704879761,0.4050339460372925,tidak,22
0.2544483542442322,0.3160765767097473,0.32441017031669617,0.3160179853439331,0.29482439160346985,0.29509425163269043,0.28153732419013977,0.2618195414543152,0.25682687759399414,0.23429983854293823,0.577385425567627,0.5082138180732727,0.45707079768180847,0.4980829060077667,0.4177047312259674,0.36590901017189026,0.3211601972579956,0.4299822151660919,0.37999236583709717,0.4208768606185913,0.38409623503685,tidak,22
0.2644825279712677,0.32404738664627075,0.3345666825771332,0.3284621834754944,0.3052860498428345,0.3069722056388855,0.2954573631286621,0.2748337388038635,0.2705839276313782,0.24351879954338074,0.5817253589630127,0.5100300312042236,0.4590376615524292,0.4947623312473297,0.4130549728870392,0.3637915849685669,0.3211680054664612,0.42444583773612976,0.3772132396697998,0.4211347699165344,0.38546955585479736,tidak,22
0.28147393465042114,0.33952534198760986,0.3489038944244385,0.34188175201416016,0.32058101892471313,0.3218739628791809,0.31183820962905884,0.290348619222641,0.2860167622566223,0.26014235615730286,0.5845648050308228,0.5151550769805908,0.46502867341041565,0.4939059317111969,0.4140869975090027,0.3650946021080017,0.321489155292511,0.42573949694633484,0.38004207611083984,0.42316436767578125,0.3884811997413635,tidak,22
0.31659626960754395,0.3702790141105652,0.3864281177520752,0.38709747791290283,0.3593212366104126,0.36403489112854004,0.35714420676231384,0.3370952606201172,0.33438748121261597,0.3050127327442169,0.6005577445030212,0.5332216024398804,0.48020198941230774,0.5062271952629089,0.42620551586151123,0.377987802028656,0.33391129970550537,0.43515413999557495,0.3896271586418152,0.4346292018890381,0.3977838158607483,tidak,22
0.3309152126312256,0.38763952255249023,0.406169593334198,0.4082169532775879,0.37890055775642395,0.3853687047958374,0.3816663920879364,0.35890325903892517,0.3574976921081543,0.32701802253723145,0.6056464314460754,0.5364658236503601,0.48341673612594604,0.5147231221199036,0.4344470798969269,0.38682907819747925,0.3436066806316376,0.44371920824050903,0.39750105142593384,0.44244086742401123,0.40669286251068115,tidak,22
0.3634660243988037,0.4223836064338684,0.4415208697319031,0.4485728442668915,0.41540631651878357,0.4249470829963684,0.42743122577667236,0.4011037349700928,0.40151774883270264,0.37132883071899414,0.6197585463523865,0.5479148626327515,0.49734941124916077,0.5272998809814453,0.4466988742351532,0.3960496187210083,0.3525790572166443,0.4557149410247803,0.4098067283630371,0.4538938105106354,0.4201985001564026,tidak,22
0.3712952136993408,0.4313841760158539,0.4547068178653717,0.46713510155677795,0.42883357405662537,0.4409153461456299,0.44841524958610535,0.41916465759277344,0.4216224253177643,0.3897625207901001,0.6321300864219666,0.5573477149009705,0.5069441199302673,0.5360803008079529,0.45456671714782715,0.40310871601104736,0.3579785227775574,0.4628123939037323,0.4149303734302521,0.45837515592575073,0.42313045263290405,tidak,22
0.38729482889175415,0.44992828369140625,0.47758522629737854,0.4935128390789032,0.4533788561820984,0.46534594893455505,0.47500887513160706,0.44499725103378296,0.44852378964424133,0.41552236676216125,0.6369695663452148,0.5649741291999817,0.5138943791389465,0.5489060878753662,0.4636152982711792,0.40884843468666077,0.36177191138267517,0.47394758462905884,0.42005059123039246,0.4626527428627014,0.42529594898223877,tidak,22
0.3878364562988281,0.45197829604148865,0.47962355613708496,0.49885258078575134,0.45623889565467834,0.47031357884407043,0.4818364083766937,0.45040714740753174,0.45427003502845764,0.4215790629386902,0.6427566409111023,0.570673942565918,0.5199196338653564,0.5506807565689087,0.4659155011177063,0.4117526412010193,0.36552202701568604,0.47758805751800537,0.423356294631958,0.46690794825553894,0.42818427085876465,tidak,22
0.38876840472221375,0.4498670697212219,0.47917264699935913,0.4993267357349396,0.45611438155174255,0.4703059494495392,0.4813520014286041,0.45093756914138794,0.4552612602710724,0.4217190444469452,0.6437376141548157,0.5720003247261047,0.5211609601974487,0.5538282990455627,0.46776825189590454,0.4132291078567505,0.36654752492904663,0.4800702929496765,0.4241625666618347,0.46975427865982056,0.4306398630142212,tidak,22
0.3763905167579651,0.4390093684196472,0.46766626834869385,0.48574623465538025,0.44363826513290405,0.4588075876235962,0.4693315923213959,0.4380119740962982,0.4419557750225067,0.40891289710998535,0.6387199759483337,0.5686767101287842,0.519838809967041,0.5501247644424438,0.4683760106563568,0.415755033493042,0.37159082293510437,0.47607195377349854,0.42713508009910583,0.46949952840805054,0.43524712324142456,tidak,22
0.3701699674129486,0.42936617136001587,0.453860878944397,0.4695446789264679,0.4293093681335449,0.44398730993270874,0.4534752368927002,0.42364323139190674,0.42801883816719055,0.39228397607803345,0.636717677116394,0.563639223575592,0.5146249532699585,0.54646897315979,0.4667850732803345,0.41495150327682495,0.3711079955101013,0.472784161567688,0.42447924613952637,0.4656531810760498,0.43085727095603943,tidak,22
0.3416089415550232,0.3988085687160492,0.42261582612991333,0.4308618903160095,0.39494967460632324,0.40520620346069336,0.4084169268608093,0.3818703889846802,0.3842315077781677,0.352272093296051,0.6313809156417847,0.5570581555366516,0.5025395154953003,0.5337828397750854,0.4527183175086975,0.4052793085575104,0.3631230592727661,0.46167895197868347,0.4169398248195648,0.46515727043151855,0.4288259446620941,tidak,22
0.32450664043426514,0.37922221422195435,0.3997028172016144,0.4074273109436035,0.37351280450820923,0.383169949054718,0.3797782063484192,0.3586491048336029,0.3575633466243744,0.323597252368927,0.6216422915458679,0.5542733073234558,0.5030958652496338,0.5339533090591431,0.4521753191947937,0.4019712209701538,0.35769638419151306,0.46270543336868286,0.4181358814239502,0.4635729193687439,0.42582520842552185,tidak,22
0.28869879245758057,0.3422764241695404,0.361352801322937,0.35924839973449707,0.33188682794570923,0.3352356255054474,0.3266863226890564,0.30630332231521606,0.30284741520881653,0.26970037817955017,0.6224226951599121,0.5554221272468567,0.49922484159469604,0.5238557457923889,0.4470885396003723,0.39906179904937744,0.355625182390213,0.45757195353507996,0.41324561834335327,0.46089616417884827,0.4261213541030884,tidak,22
0.27171382308006287,0.32287952303886414,0.3358982503414154,0.3319409489631653,0.3071918487548828,0.31045594811439514,0.3000105619430542,0.28044408559799194,0.27658945322036743,0.24354365468025208,0.6244378089904785,0.5540082454681396,0.5000758171081543,0.531005859375,0.44907471537590027,0.39946094155311584,0.35531389713287354,0.4621729850769043,0.41659069061279297,0.46789973974227905,0.4319874048233032,tidak,22
0.2599863111972809,0.311894029378891,0.3159695565700531,0.30830326676368713,0.28754717111587524,0.28617021441459656,0.2730403244495392,0.2534513771533966,0.24898025393486023,0.22239793837070465,0.6147913932800293,0.5465646982192993,0.49618256092071533,0.534600019454956,0.45337098836898804,0.4003985524177551,0.3534936308860779,0.4660695195198059,0.4185120761394501,0.46854373812675476,0.4326951205730438,tidak,22
0.24193838238716125,0.29319509863853455,0.2858969271183014,0.27512621879577637,0.2574930489063263,0.2528381049633026,0.23533765971660614,0.2185538411140442,0.21174046397209167,0.19061975181102753,0.6122035384178162,0.5430660247802734,0.49277275800704956,0.540571928024292,0.45506685972213745,0.40016186237335205,0.3525713086128235,0.473147988319397,0.4232998788356781,0.47391781210899353,0.43479424715042114,tidak,22
0.23774635791778564,0.2921615242958069,0.27971217036247253,0.26677748560905457,0.25215619802474976,0.2445409893989563,0.2269798368215561,0.20963913202285767,0.20231154561042786,0.18145030736923218,0.6096392273902893,0.5405580401420593,0.4901706576347351,0.5453290939331055,0.4591686427593231,0.40201878547668457,0.35229793190956116,0.4780150353908539,0.4259874224662781,0.4770320951938629,0.43699726462364197,tidak,22
0.2424842119216919,0.29590246081352234,0.2825118601322174,0.26964277029037476,0.2536708116531372,0.2463831603527069,0.2271500825881958,0.21087536215782166,0.20356474816799164,0.18503862619400024,0.6134101152420044,0.5464971661567688,0.49664998054504395,0.5419983267784119,0.45948338508605957,0.40443557500839233,0.35670971870422363,0.477199912071228,0.42818528413772583,0.47887706756591797,0.44173040986061096,tidak,22
0.252525269985199,0.30429208278656006,0.2917540371417999,0.2799225449562073,0.2618725001811981,0.25602391362190247,0.2385265827178955,0.22145763039588928,0.21475856006145477,0.19504879415035248,0.6167259216308594,0.5496103763580322,0.4995168149471283,0.5434335470199585,0.4608689844608307,0.40615251660346985,0.35852673649787903,0.4791446030139923,0.4305439889431,0.48035526275634766,0.44337934255599976,tidak,22
0.2644331455230713,0.31881073117256165,0.31954434514045715,0.3122618794441223,0.29078567028045654,0.28908681869506836,0.27582934498786926,0.25816604495048523,0.25371789932250977,0.225479394197464,0.6288765072822571,0.5580583810806274,0.5039358139038086,0.538366973400116,0.457338809967041,0.4065203070640564,0.3595600128173828,0.47041064500808716,0.42573678493499756,0.47631263732910156,0.4401855170726776,tidak,22
0.2764437198638916,0.33427760004997253,0.3345363438129425,0.329651415348053,0.3057894706726074,0.3070368766784668,0.2950824499130249,0.2773074507713318,0.2728967070579529,0.2467273771762848,0.6276751160621643,0.5590295791625977,0.5057432651519775,0.5380725860595703,0.4564703404903412,0.40523916482925415,0.35838019847869873,0.472548246383667,0.4264324903488159,0.478074312210083,0.43837425112724304,tidak,22
0.2914363443851471,0.34976983070373535,0.3549065589904785,0.35187074542045593,0.32512107491493225,0.3293118178844452,0.3206624984741211,0.29774096608161926,0.29578348994255066,0.270107626914978,0.6297634243965149,0.5598018765449524,0.5050534009933472,0.5389647483825684,0.4595305919647217,0.4089418649673462,0.3620678186416626,0.4734865725040436,0.4285919666290283,0.476106733083725,0.4383987784385681,tidak,22
0.3227047920227051,0.3770585060119629,0.39562684297561646,0.3973486125469208,0.36735832691192627,0.37480705976486206,0.37098178267478943,0.3474842309951782,0.347004234790802,0.31631678342819214,0.6436150670051575,0.5729147791862488,0.5162277221679688,0.5404666066169739,0.4612809419631958,0.41212862730026245,0.3679955303668976,0.4712626039981842,0.42742669582366943,0.47654008865356445,0.4390449821949005,tidak,22
0.33557888865470886,0.39272788166999817,0.4160699248313904,0.42006951570510864,0.3873709440231323,0.3950626850128174,0.39552071690559387,0.3695972263813019,0.3708684742450714,0.33804506063461304,0.6448217034339905,0.573967695236206,0.5202140808105469,0.5382762551307678,0.4603109359741211,0.4140319526195526,0.37242069840431213,0.46971526741981506,0.42759808897972107,0.4753745496273041,0.4401903748512268,tidak,22
0.3599192500114441,0.4181242883205414,0.4469144642353058,0.4616128206253052,0.4205527603626251,0.43536049127578735,0.4437088072299957,0.41440290212631226,0.41775813698768616,0.38398221135139465,0.6562709808349609,0.583573043346405,0.5341544151306152,0.5615541934967041,0.4825662672519684,0.4302752614021301,0.3863755464553833,0.4884547293186188,0.4386262893676758,0.4825855791568756,0.44682955741882324,tidak,22
0.365997850894928,0.4285048544406891,0.4613988995552063,0.47949594259262085,0.4358002543449402,0.4518902003765106,0.4661349654197693,0.43109601736068726,0.4369840621948242,0.4007466435432434,0.6566429138183594,0.5858941674232483,0.5361285209655762,0.5613106489181519,0.48215168714523315,0.43038493394851685,0.3857276141643524,0.49008873105049133,0.4414474666118622,0.4848652780056,0.4510623812675476,tidak,22
0.38069015741348267,0.4416126608848572,0.4798167049884796,0.5046620965003967,0.4545593857765198,0.4727236032485962,0.4898037016391754,0.45571523904800415,0.4639472961425781,0.42614877223968506,0.6692414879798889,0.5983375310897827,0.5466074347496033,0.5757958292961121,0.49539268016815186,0.4402754306793213,0.3932573199272156,0.5018054246902466,0.44863075017929077,0.4887736141681671,0.45458513498306274,tidak,22
0.3834168314933777,0.4474338889122009,0.4885915517807007,0.5132309198379517,0.46431270241737366,0.48229289054870605,0.49895238876342773,0.4663292169570923,0.4745904505252838,0.4359973073005676,0.6712234616279602,0.6001421213150024,0.5501124858856201,0.5773441195487976,0.49427330493927,0.4369644522666931,0.388141930103302,0.503257155418396,0.44611018896102905,0.49155405163764954,0.4539422392845154,tidak,22
